"Date","Time","Value","Raw"
"04/03/2025","18:48:14","14.18","1418",
"04/03/2025","16:28:14","14.54","1454",
"04/03/2025","15:58:14","13.87","1387",
"04/03/2025","15:03:14","14.4","1440",
"04/03/2025","11:43:14","14.29","1429",
"04/03/2025","11:03:14","13.82","1382",
"04/03/2025","10:03:14","13.62","1362",
"04/03/2025","08:08:13","13.12","1312",
"04/03/2025","07:03:13","13.03","1303",
"04/03/2025","03:03:13","12.88","1288",
"04/02/2025","23:03:13","12.98","1298",
"04/02/2025","20:08:13","13.23","1323",
"04/02/2025","19:03:13","13.48","1348",
"04/02/2025","18:48:13","13.73","1373",
"04/02/2025","18:43:13","14.18","1418",
"04/02/2025","15:03:12","14.51","1451",
"04/02/2025","11:03:12","14.51","1451",
"04/02/2025","09:18:12","14.36","1436",
"04/02/2025","09:03:12","13.96","1396",
"04/02/2025","08:43:12","13.67","1367",
"04/02/2025","08:23:12","14.68","1468",
"04/02/2025","07:43:12","13.15","1315",
"04/02/2025","07:03:12","12.88","1288",
"04/02/2025","03:03:12","12.9","1290",
"04/01/2025","23:03:12","12.99","1299",
"04/01/2025","22:58:12","12.99","1299",
"04/01/2025","19:48:11","13.24","1324",
"04/01/2025","19:03:11","13.49","1349",
"04/01/2025","18:58:12","13.62","1362",
"04/01/2025","15:03:11","14.42","1442",
"04/01/2025","12:03:11","14.37","1437",
"04/01/2025","11:48:11","14.04","1404",
"04/01/2025","11:03:11","13.78","1378",
"04/01/2025","09:58:11","13.65","1365",
"04/01/2025","08:53:11","13.4","1340",
"04/01/2025","08:03:11","13.13","1313",
"04/01/2025","07:03:11","12.88","1288",
"04/01/2025","03:03:11","12.91","1291",
"03/31/2025","23:03:10","13.01","1301",
"03/31/2025","20:03:10","13.16","1316",
"03/31/2025","19:03:10","13.41","1341",
"03/31/2025","18:58:10","13.52","1352",
"03/31/2025","18:53:10","13.92","1392",
"03/31/2025","15:03:10","14.23","1423",
"03/31/2025","11:03:10","14.32","1432",
"03/31/2025","10:08:10","19.43","1943",
"03/31/2025","09:58:10","14.04","1404",
"03/31/2025","09:13:10","13.7","1370",
"03/31/2025","08:43:10","13.45","1345",
"03/31/2025","08:08:10","13.16","1316",
"03/31/2025","03:03:10","12.91","1291",
"03/30/2025","23:03:10","13.01","1301",
"03/30/2025","21:55:54","11.45","1145",
"03/30/2025","20:08:09","13.15","1315",
"03/30/2025","19:03:09","13.4","1340",
"03/30/2025","18:58:09","13.51","1351",
"03/30/2025","18:53:09","14.03","1403",
"03/30/2025","15:03:09","14.19","1419",
"03/30/2025","11:53:09","14.17","1417",
"03/30/2025","11:03:09","13.81","1381",
"03/30/2025","09:03:09","13.67","1367",
"03/30/2025","08:48:09","13.4","1340",
"03/30/2025","08:13:09","13.12","1312",
"03/30/2025","07:03:09","12.87","1287",
"03/30/2025","03:03:09","12.91","1291",
"03/29/2025","20:18:08","13.12","1312",
"03/29/2025","15:03:08","14.37","1437",
"03/29/2025","11:03:08","14.36","1436",
"03/29/2025","10:13:08","14.23","1423",
"03/29/2025","09:53:08","13.96","1396",
"03/29/2025","09:08:08","13.71","1371",
"03/29/2025","08:33:08","13.46","1346",
"03/29/2025","07:58:08","13.18","1318",
"03/29/2025","07:03:08","12.9","1290",
"03/29/2025","03:03:07","13.07","1307",
"03/28/2025","23:03:07","13.01","1301",
"03/28/2025","20:13:07","13.12","1312",
"03/28/2025","19:03:07","13.37","1337",
"03/28/2025","18:53:07","13.6","1360",
"03/28/2025","15:03:07","14.25","1425",
"03/28/2025","11:03:07","14.87","1487",
"03/28/2025","09:18:07","13.79","1379",
"03/28/2025","08:53:07","13.46","1346",
"03/28/2025","08:28:07","13.15","1315",
"03/28/2025","07:03:07","12.88","1288",
"03/27/2025","20:43:06","13.05","1305",
"03/27/2025","19:03:06","13.3","1330",
"03/27/2025","18:53:06","13.51","1351",
"03/27/2025","15:03:06","14.11","1411",
"03/27/2025","11:03:06","14.18","1418",
"03/27/2025","09:23:06","14.17","1417",
"03/27/2025","09:03:06","13.76","1376",
"03/27/2025","08:38:06","13.67","1367",
"03/27/2025","08:03:06","13.23","1323",
"03/27/2025","03:03:05","12.93","1293",
"03/26/2025","23:03:05","13.01","1301",
"03/26/2025","21:13:05","13.04","1304",
"03/26/2025","19:03:05","13.29","1329",
"03/26/2025","18:53:05","13.48","1348",
"03/26/2025","15:03:05","13.85","1385",
"03/26/2025","11:03:05","14.07","1407",
"03/26/2025","10:03:05","14.14","1414",
"03/26/2025","09:38:05","13.68","1368",
"03/26/2025","09:08:04","13.43","1343",
"03/26/2025","08:18:06","13.18","1318",
"03/26/2025","07:03:04","13.07","1307",
"03/26/2025","03:03:04","12.93","1293",
"03/25/2025","23:03:04","13.01","1301",
"03/25/2025","21:23:04","13.04","1304",
"03/25/2025","19:03:04","13.29","1329",
"03/25/2025","18:53:04","14.74","1474",
"03/25/2025","15:03:04","15.2","1520",
"03/25/2025","12:08:04","14.09","1409",
"03/25/2025","12:03:04","13.84","1384",
"03/25/2025","11:03:04","13.54","1354",
"03/25/2025","09:48:03","13.41","1341",
"03/25/2025","07:03:03","12.91","1291",
"03/25/2025","03:03:03","18.05","1805",
"03/24/2025","23:03:03","13.01","1301",
"03/24/2025","20:38:04","13.07","1307",
"03/24/2025","19:03:03","13.32","1332",
"03/24/2025","18:53:03","13.45","1345",
"03/24/2025","18:48:03","13.71","1371",
"03/24/2025","15:03:03","13.98","1398",
"03/24/2025","11:03:02","13.54","1354",
"03/24/2025","09:38:02","13.4","1340",
"03/24/2025","08:23:02","13.15","1315",
"03/24/2025","07:03:02","12.9","1290",
"03/24/2025","03:03:02","12.91","1291",
"03/23/2025","23:03:02","13.01","1301",
"03/23/2025","20:43:02","13.07","1307",
"03/23/2025","19:03:02","13.32","1332",
"03/23/2025","18:48:02","13.56","1356",
"03/23/2025","15:03:02","14.07","1407",
"03/23/2025","12:03:01","13.87","1387",
"03/23/2025","11:03:01","13.56","1356",
"03/23/2025","09:33:01","14.66","1466",
"03/23/2025","08:23:01","13.13","1313",
"03/23/2025","07:03:01","12.88","1288",
"03/23/2025","03:03:01","12.91","1291",
"03/22/2025","23:03:01","12.99","1299",
"03/22/2025","21:03:01","13.04","1304",
"03/22/2025","19:03:01","13.29","1329",
"03/22/2025","18:33:01","13.79","1379",
"03/22/2025","11:03:00","14.39","1439",
"03/22/2025","09:28:00","13.88","1388",
"03/22/2025","08:48:00","13.63","1363",
"03/22/2025","08:08:00","13.38","1338",
"03/22/2025","07:48:00","13.13","1313",
"03/22/2025","07:03:00","12.88","1288",
"03/22/2025","03:03:00","12.91","1291",
"03/21/2025","23:03:00","13.01","1301",
"03/21/2025","20:23:00","13.12","1312",
"03/21/2025","18:48:00","13.62","1362",
"03/21/2025","15:02:59","14.15","1415",
"03/21/2025","11:17:59","14.29","1429",
"03/21/2025","11:02:59","14.04","1404",
"03/21/2025","10:42:59","13.92","1392",
"03/21/2025","09:32:59","13.63","1363",
"03/21/2025","08:52:59","13.35","1335",
"03/21/2025","08:12:59","13.1","1310",
"03/21/2025","07:02:59","12.85","1285",
"03/21/2025","03:02:59","12.91","1291",
"03/20/2025","23:02:59","12.99","1299",
"03/20/2025","20:12:58","13.16","1316",
"03/20/2025","19:02:58","13.41","1341",
"03/20/2025","18:52:58","13.86","1386",
"03/20/2025","18:47:58","13.79","1379",
"03/20/2025","15:03:00","14.21","1421",
"03/20/2025","11:02:58","14.39","1439",
"03/20/2025","10:42:58","14.82","1482",
"03/20/2025","10:37:58","13.93","1393",
"03/20/2025","09:07:58","13.65","1365",
"03/20/2025","08:12:58","13.42","1342",
"03/20/2025","07:42:58","13.09","1309",
"03/20/2025","07:02:58","12.83","1283",
"03/20/2025","03:02:58","12.94","1294",
"03/19/2025","23:02:57","12.99","1299",
"03/19/2025","20:17:57","13.16","1316",
"03/19/2025","19:02:57","13.41","1341",
"03/19/2025","18:52:57","13.49","1349",
"03/19/2025","18:42:57","13.74","1374",
"03/19/2025","15:02:57","14.37","1437",
"03/19/2025","11:02:57","13.71","1371",
"03/19/2025","10:17:57","13.6","1360",
"03/19/2025","09:12:57","13.35","1335",
"03/19/2025","08:17:57","13.1","1310",
"03/19/2025","07:02:57","12.83","1283",
"03/19/2025","03:02:56","12.9","1290",
"03/18/2025","23:02:56","12.99","1299",
"03/18/2025","20:12:56","13.18","1318",
"03/18/2025","19:02:56","13.43","1343",
"03/18/2025","18:47:56","14.96","1496",
"03/18/2025","15:02:56","14.32","1432",
"03/18/2025","12:02:56","14.4","1440",
"03/18/2025","11:02:55","18.88","1888",
"03/18/2025","08:07:55","13.09","1309",
"03/18/2025","07:02:55","12.83","1283",
"03/18/2025","03:02:55","12.9","1290",
"03/17/2025","23:02:55","12.99","1299",
"03/17/2025","20:22:55","13.12","1312",
"03/17/2025","15:02:54","14.29","1429",
"03/17/2025","11:02:54","14.37","1437",
"03/17/2025","09:37:54","14.36","1436",
"03/17/2025","09:12:54","14.04","1404",
"03/17/2025","08:52:54","13.68","1368",
"03/17/2025","08:07:54","13.12","1312",
"03/17/2025","07:02:54","12.85","1285",
"03/17/2025","03:02:54","12.91","1291",
"03/16/2025","23:02:54","12.99","1299",
"03/16/2025","20:12:53","13.16","1316",
"03/16/2025","18:57:53","13.43","1343",
"03/16/2025","18:42:54","13.68","1368",
"03/16/2025","15:02:53","14.36","1436",
"03/16/2025","11:02:53","14.42","1442",
"03/16/2025","10:32:53","13.87","1387",
"03/16/2025","09:17:53","13.62","1362",
"03/16/2025","08:47:53","13.34","1334",
"03/16/2025","08:07:53","13.07","1307",
"03/16/2025","07:02:53","12.82","1282",
"03/15/2025","23:02:52","18.11","1811",
"03/15/2025","20:07:52","13.23","1323",
"03/15/2025","19:02:52","13.48","1348",
"03/15/2025","18:42:52","14.04","1404",
"03/15/2025","15:02:52","14.37","1437",
"03/15/2025","12:07:52","14.47","1447",
"03/15/2025","12:02:52","14.01","1401",
"03/15/2025","11:02:52","13.73","1373",
"03/15/2025","10:07:52","13.54","1354",
"03/15/2025","09:12:52","13.29","1329",
"03/15/2025","08:22:51","13.04","1304",
"03/15/2025","07:02:51","12.79","1279",
"03/15/2025","03:02:51","12.87","1287",
"03/14/2025","23:02:51","12.96","1296",
"03/14/2025","20:22:51","13.15","1315",
"03/14/2025","19:02:50","13.4","1340",
"03/14/2025","18:02:50","13.63","1363",
"03/14/2025","17:22:50","13.9","1390",
"03/14/2025","17:17:50","14.46","1446",
"03/14/2025","15:02:50","14.72","1472",
"03/14/2025","11:02:50","14.65","1465",
"03/14/2025","09:22:50","14.46","1446",
"03/14/2025","09:02:50","13.96","1396",
"03/14/2025","08:42:50","13.68","1368",
"03/14/2025","08:22:50","13.35","1335",
"03/14/2025","07:57:50","13.09","1309",
"03/14/2025","03:02:49","12.88","1288",
"03/13/2025","23:02:49","12.98","1298",
"03/13/2025","22:27:49","12.99","1299",
"03/13/2025","20:07:49","13.24","1324",
"03/13/2025","19:02:49","13.65","1365",
"03/13/2025","18:42:49","14.07","1407",
"03/13/2025","15:02:48","14.59","1459",
"03/13/2025","11:02:48","14.64","1464",
"03/13/2025","10:27:48","14.01","1401",
"03/13/2025","10:07:48","14.43","1443",
"03/13/2025","09:12:48","13.99","1399",
"03/13/2025","08:57:48","13.7","1370",
"03/13/2025","08:32:48","13.37","1337",
"03/13/2025","08:12:49","13.11","1311",
"03/13/2025","07:02:48","12.83","1283",
"03/13/2025","03:02:48","12.91","1291",
"03/12/2025","23:02:49","12.99","1299",
"03/12/2025","20:27:47","18.4","1840",
"03/12/2025","19:02:47","13.37","1337",
"03/12/2025","18:22:47","14.42","1442",
"03/12/2025","18:17:47","13.85","1385",
"03/12/2025","15:02:47","14.43","1443",
"03/12/2025","11:02:47","14.46","1446",
"03/12/2025","09:57:47","14.43","1443",
"03/12/2025","09:37:47","13.92","1392",
"03/12/2025","09:22:47","13.67","1367",
"03/12/2025","09:07:47","13.34","1334",
"03/12/2025","08:32:47","13.09","1309",
"03/12/2025","07:02:47","12.83","1283",
"03/12/2025","03:02:46","12.91","1291",
"03/11/2025","23:02:46","12.99","1299",
"03/11/2025","20:32:46","13.1","1310",
"03/11/2025","19:02:46","13.35","1335",
"03/11/2025","18:37:46","13.59","1359",
"03/11/2025","18:32:46","13.9","1390",
"03/11/2025","15:02:46","19.54","1954",
"03/11/2025","10:17:46","14.36","1436",
"03/11/2025","10:07:46","13.93","1393",
"03/11/2025","08:52:45","13.62","1362",
"03/11/2025","08:27:45","13.34","1334",
"03/11/2025","08:02:45","13.09","1309",
"03/11/2025","07:02:45","12.83","1283",
"03/10/2025","23:02:45","13.01","1301",
"03/10/2025","21:02:45","13.05","1305",
"03/10/2025","19:02:45","13.3","1330",
"03/10/2025","18:37:45","13.54","1354",
"03/10/2025","18:32:45","13.82","1382",
"03/10/2025","12:07:45","14.32","1432",
"03/10/2025","11:02:44","13.65","1365",
"03/10/2025","10:42:44","13.6","1360",
"03/10/2025","09:27:44","13.35","1335",
"03/10/2025","08:27:44","13.1","1310",
"03/10/2025","07:02:44","12.83","1283",
"03/10/2025","03:02:44","12.91","1291",
"03/09/2025","23:02:44","13.01","1301",
"03/09/2025","19:02:44","13.34","1334",
"03/09/2025","18:37:44","13.76","1376",
"03/09/2025","15:02:43","14.26","1426",
"03/09/2025","12:07:43","14.32","1432",
"03/09/2025","11:02:43","13.63","1363",
"03/09/2025","09:27:43","13.34","1334",
"03/09/2025","08:27:43","13.07","1307",
"03/09/2025","07:02:43","12.82","1282",
"03/09/2025","03:02:43","12.91","1291",
"03/08/2025","22:02:43","12.99","1299",
"03/08/2025","19:27:42","13.12","1312",
"03/08/2025","18:02:42","13.41","1341",
"03/08/2025","17:37:43","13.73","1373",
"03/08/2025","14:02:42","14.34","1434",
"03/08/2025","11:07:42","14.45","1445",
"03/08/2025","10:02:42","18.82","1882",
"03/08/2025","09:22:42","13.59","1359",
"03/08/2025","08:22:42","13.34","1334",
"03/08/2025","07:27:42","13.07","1307",
"03/08/2025","06:02:42","12.8","1280",
"03/08/2025","02:02:41","12.91","1291",
"03/07/2025","19:32:41","13.12","1312",
"03/07/2025","18:02:41","13.37","1337",
"03/07/2025","17:52:41","13.41","1341",
"03/07/2025","17:32:41","13.67","1367",
"03/07/2025","14:02:41","14.42","1442",
"03/07/2025","10:12:41","14.34","1434",
"03/07/2025","10:02:41","14.09","1409",
"03/07/2025","08:22:40","13.59","1359",
"03/07/2025","07:52:40","13.32","1332",
"03/07/2025","07:12:40","13.05","1305",
"03/07/2025","06:02:40","12.8","1280",
"03/07/2025","02:02:40","12.91","1291",
"03/06/2025","22:02:40","12.99","1299",
"03/06/2025","19:32:40","13.1","1310",
"03/06/2025","17:57:40","13.37","1337",
"03/06/2025","17:27:41","13.63","1363",
"03/06/2025","17:22:40","13.98","1398",
"03/06/2025","14:02:39","14.67","1467",
"03/06/2025","10:02:39","14.51","1451",
"03/06/2025","09:47:39","14.43","1443",
"03/06/2025","09:27:39","13.92","1392",
"03/06/2025","09:07:39","13.6","1360",
"03/06/2025","08:32:39","13.32","1332",
"03/06/2025","07:32:39","13.07","1307",
"03/06/2025","06:02:39","12.82","1282",
"03/06/2025","02:02:39","12.91","1291",
"03/05/2025","22:02:38","12.99","1299",
"03/05/2025","18:02:38","13.23","1323",
"03/05/2025","17:37:38","13.32","1332",
"03/05/2025","17:02:38","13.59","1359",
"03/05/2025","16:57:38","14.04","1404",
"03/05/2025","14:02:38","14.39","1439",
"03/05/2025","10:02:38","14.37","1437",
"03/05/2025","09:57:38","14.37","1437",
"03/05/2025","09:47:38","14.1","1410",
"03/05/2025","09:12:38","13.85","1385",
"03/05/2025","08:52:38","13.6","1360",
"03/05/2025","08:07:38","13.35","1335",
"03/05/2025","07:22:38","13.09","1309",
"03/05/2025","06:02:38","14.11","1411",
"03/05/2025","02:02:37","12.91","1291",
"03/04/2025","22:02:37","13.01","1301",
"03/04/2025","20:02:37","13.05","1305",
"03/04/2025","18:02:37","13.3","1330",
"03/04/2025","17:32:37","13.67","1367",
"03/04/2025","11:07:37","14.39","1439",
"03/04/2025","09:32:37","13.59","1359",
"03/04/2025","08:22:37","13.34","1334",
"03/04/2025","06:02:36","12.82","1282",
"03/04/2025","02:02:36","12.91","1291",
"03/03/2025","22:02:36","12.99","1299",
"03/03/2025","19:32:36","13.1","1310",
"03/03/2025","18:02:36","13.35","1335",
"03/03/2025","17:42:36","13.46","1346",
"03/03/2025","17:32:36","13.71","1371",
"03/03/2025","14:02:35","14.51","1451",
"03/03/2025","09:32:35","14.45","1445",
"03/03/2025","09:22:35","14.17","1417",
"03/03/2025","09:12:35","13.88","1388",
"03/03/2025","08:57:35","13.59","1359",
"03/03/2025","08:27:35","13.32","1332",
"03/03/2025","07:37:35","13.07","1307",
"03/03/2025","06:02:35","12.82","1282",
"03/02/2025","22:02:35","13.01","1301",
"03/02/2025","20:47:35","13.02","1302",
"03/02/2025","18:02:34","13.27","1327",
"03/02/2025","17:32:34","13.52","1352",
"03/02/2025","14:02:34","14.34","1434",
"03/02/2025","10:57:34","14.12","1412",
"03/02/2025","10:02:34","13.76","1376",
"03/02/2025","09:27:34","13.63","1363",
"03/02/2025","06:02:34","12.85","1285",
"03/02/2025","02:02:34","12.93","1293",
"03/01/2025","22:02:33","13.01","1301",
"03/01/2025","18:02:33","13.24","1324",
"03/01/2025","17:42:33","13.43","1343",
"03/01/2025","17:32:33","13.6","1360",
"03/01/2025","14:02:33","14.18","1418",
"03/01/2025","10:02:33","14.32","1432",
"03/01/2025","09:07:33","14.28","1428",
"03/01/2025","08:52:33","13.95","1395",
"03/01/2025","08:27:33","13.7","1370",
"03/01/2025","08:02:33","13.4","1340",
"03/01/2025","07:22:33","13.12","1312",
"03/01/2025","06:02:33","12.85","1285",
"03/01/2025","02:02:32","12.93","1293",
"02/28/2025","22:02:32","13.01","1301",
"02/28/2025","17:32:32","18.61","1861",
"02/28/2025","17:27:32","13.85","1385",
"02/28/2025","10:47:32","14.06","1406",
"02/28/2025","09:37:32","13.6","1360",
"02/28/2025","08:37:32","13.34","1334",
"02/28/2025","07:37:32","13.09","1309",
"02/28/2025","06:02:32","12.83","1283",
"02/28/2025","02:02:31","12.93","1293",
"02/27/2025","22:02:31","13.01","1301",
"02/27/2025","18:02:31","13.24","1324",
"02/27/2025","17:27:32","13.43","1343",
"02/27/2025","17:17:31","13.71","1371",
"02/27/2025","14:02:31","14.28","1428",
"02/27/2025","11:07:31","14.35","1435",
"02/27/2025","10:02:31","13.54","1354",
"02/27/2025","08:52:31","13.34","1334",
"02/27/2025","07:42:30","13.09","1309",
"02/27/2025","06:02:30","12.83","1283",
"02/27/2025","02:02:30","18.05","1805",
"02/26/2025","22:02:30","13.01","1301",
"02/26/2025","21:52:30","13.01","1301",
"02/26/2025","18:02:30","13.27","1327",
"02/26/2025","17:32:30","13.49","1349",
"02/26/2025","14:02:30","14.23","1423",
"02/26/2025","11:07:30","14.31","1431",
"02/26/2025","10:02:29","13.54","1354",
"02/26/2025","08:52:29","14.63","1463",
"02/26/2025","07:47:29","13.1","1310",
"02/26/2025","06:02:29","12.85","1285",
"02/26/2025","02:02:29","12.93","1293",
"02/25/2025","22:02:29","13.02","1302",
"02/25/2025","18:02:29","13.23","1323",
"02/25/2025","17:42:29","13.3","1330",
"02/25/2025","17:27:29","13.59","1359",
"02/25/2025","14:02:29","14.09","1409",
"02/25/2025","10:02:28","13.51","1351",
"02/25/2025","09:02:28","13.35","1335",
"02/25/2025","07:52:28","13.1","1310",
"02/25/2025","06:02:28","12.85","1285",
"02/25/2025","02:02:28","12.93","1293",
"02/24/2025","22:02:28","13.02","1302",
"02/24/2025","18:02:28","13.24","1324",
"02/24/2025","17:42:28","13.32","1332",
"02/24/2025","17:27:28","13.57","1357",
"02/24/2025","14:02:27","14.09","1409",
"02/24/2025","11:07:27","14.29","1429",
"02/24/2025","10:02:27","13.49","1349",
"02/24/2025","09:02:27","13.34","1334",
"02/24/2025","07:52:27","13.09","1309",
"02/24/2025","06:02:27","12.83","1283",
"02/24/2025","02:02:27","12.93","1293",
"02/23/2025","22:02:27","13.01","1301",
"02/23/2025","21:57:27","13.01","1301",
"02/23/2025","18:02:26","13.26","1326",
"02/23/2025","17:47:26","13.32","1332",
"02/23/2025","17:27:27","13.57","1357",
