"Date","Time","Value","Raw"
"02/09/2025","12:04:07","14.48","1448",
"02/09/2025","04:04:59","12.93","1293",
"02/09/2025","00:06:55","13.06","1306",
"02/08/2025","20:05:25","13.12","1312",
"02/08/2025","16:07:10","13.3","1330",
"02/08/2025","12:07:09","14.55","1455",
"02/08/2025","08:05:42","15.06","1506",
"02/08/2025","04:05:24","13.01","1301",
"02/08/2025","00:05:35","13.08","1308",
"02/07/2025","20:06:39","13.16","1316",
"02/07/2025","16:04:58","13.37","1337",
"02/07/2025","12:05:18","14.57","1457",
"02/07/2025","08:07:01","13.76","1376",
"02/07/2025","04:06:16","12.96","1296",
"02/07/2025","00:04:26","13.05","1305",
"02/06/2025","20:06:15","13.13","1313",
"02/06/2025","08:06:09","13.76","1376",
"02/06/2025","04:07:29","12.97","1297",
"02/06/2025","00:03:15","13.07","1307",
"02/05/2025","16:03:26","13.25","1325",
"02/05/2025","08:05:26","13.72","1372",
"02/05/2025","04:04:08","12.96","1296",
"02/05/2025","00:06:06","12.99","1299",
"02/04/2025","20:03:01","13.12","1312",
"02/04/2025","16:06:32","13.24","1324",
"02/04/2025","12:03:23","14.42","1442",
"02/04/2025","08:04:12","13.38","1338",
"02/04/2025","04:07:25","13.0","1300",
"02/04/2025","00:07:34","19.47","1947",
"02/03/2025","20:03:14","13.14","1314",
"02/03/2025","16:03:39","13.31","1331",
"02/03/2025","12:03:27","14.44","1444",
"02/03/2025","08:04:55","13.66","1366",
"02/03/2025","04:04:28","12.99","1299",
"02/03/2025","00:06:04","13.07","1307",
"02/02/2025","20:04:56","13.14","1314",
"02/02/2025","16:05:25","13.25","1325",
"02/02/2025","12:04:40","14.52","1452",
"02/02/2025","08:04:58","13.69","1369",
"02/02/2025","04:03:41","13.0","1300",
"02/02/2025","00:02:59","13.08","1308",
"02/01/2025","20:07:23","13.14","1314",
"02/01/2025","16:07:13","13.36","1336",
"02/01/2025","12:07:12","14.61","1461",
"02/01/2025","08:06:57","13.26","1326",
"02/01/2025","04:07:32","12.99","1299",
"02/01/2025","00:05:51","13.09","1309",
"01/31/2025","20:05:32","13.13","1313",
"01/31/2025","16:04:44","13.33","1333",
"01/31/2025","12:05:09","14.65","1465",
"01/31/2025","08:03:29","15.07","1507",
"01/31/2025","04:06:09","12.99","1299",
"01/31/2025","00:04:22","13.08","1308",
"01/30/2025","20:06:48","13.15","1315",
"01/30/2025","16:07:21","13.23","1323",
"01/30/2025","08:03:57","13.79","1379",
"01/30/2025","04:07:16","13.03","1303",
"01/30/2025","00:05:24","13.1","1310",
"01/29/2025","20:06:36","13.17","1317",
"01/29/2025","16:03:41","13.34","1334",
"01/29/2025","12:04:55","14.63","1463",
"01/29/2025","08:04:15","14.67","1467",
"01/29/2025","00:02:57","13.06","1306",
"01/28/2025","20:04:16","13.13","1313",
"01/28/2025","12:06:13","13.67","1367",
"01/28/2025","08:07:34","13.36","1336",
"01/28/2025","04:03:54","13.04","1304",
"01/28/2025","00:06:59","13.09","1309",
"01/27/2025","20:05:09","13.19","1319",
"01/27/2025","19:40:09","11.93","1193",
"01/27/2025","16:04:43","13.35","1335",
"01/27/2025","12:07:38","13.8","1380",
"01/27/2025","08:06:20","13.76","1376",
"01/27/2025","04:06:12","12.81","1281",
"01/27/2025","00:06:22","12.82","1282",
"01/26/2025","20:03:05","12.95","1295",
"01/26/2025","16:06:15","13.22","1322",
"01/26/2025","12:04:28","13.56","1356",
"01/26/2025","08:02:44","12.86","1286",
"01/26/2025","04:05:04","12.85","1285",
"01/26/2025","00:07:18","12.84","1284",
"01/25/2025","16:07:10","13.28","1328",
"01/25/2025","12:07:32","13.69","1369",
"01/25/2025","08:06:16","12.89","1289",
"01/25/2025","04:06:09","12.95","1295",
"01/25/2025","00:04:08","13.07","1307",
"01/24/2025","16:03:51","13.28","1328",
"01/24/2025","12:04:09","14.84","1484",
"01/24/2025","04:06:55","12.98","1298",
"01/24/2025","00:05:40","13.07","1307",
"01/23/2025","20:02:51","13.14","1314",
"01/23/2025","16:06:02","13.25","1325",
"01/23/2025","12:03:30","14.74","1474",
"01/23/2025","08:05:22","13.88","1388",
"01/23/2025","04:02:57","12.98","1298",
"01/23/2025","00:03:03","13.05","1305",
"01/22/2025","20:05:21","14.43","1443",
"01/22/2025","16:06:52","13.26","1326",
"01/22/2025","12:06:31","14.75","1475",
"01/22/2025","08:04:54","14.05","1405",
"01/22/2025","04:06:07","12.96","1296",
"01/22/2025","00:03:50","13.06","1306",
"01/21/2025","20:04:34","13.14","1314",
"01/21/2025","16:06:25","13.25","1325",
"01/21/2025","14:48:04","11.84","1184",
"01/21/2025","12:06:27","14.84","1484",
"01/21/2025","08:03:24","13.97","1397",
"01/21/2025","04:06:42","12.95","1295",
"01/21/2025","00:04:08","13.09","1309",
"01/20/2025","20:06:35","13.15","1315",
"01/20/2025","12:06:00","14.87","1487",
"01/20/2025","08:03:19","13.88","1388",
"01/20/2025","04:04:21","12.98","1298",
"01/20/2025","00:05:22","13.04","1304",
"01/19/2025","20:04:52","13.13","1313",
"01/19/2025","16:04:32","13.25","1325",
"01/19/2025","12:05:17","14.89","1489",
"01/19/2025","08:04:33","13.86","1386",
"01/19/2025","04:05:17","12.98","1298",
"01/19/2025","00:05:07","13.08","1308",
"01/18/2025","20:05:05","13.14","1314",
"01/18/2025","16:03:04","13.25","1325",
"01/18/2025","14:47:28","5.77","577",
"01/18/2025","12:04:07","14.72","1472",
"01/18/2025","08:03:19","13.8","1380",
"01/18/2025","04:05:31","13.0","1300",
"01/18/2025","00:05:05","13.07","1307",
"01/17/2025","20:06:43","13.13","1313",
"01/17/2025","16:04:58","13.25","1325",
"01/17/2025","12:03:55","14.67","1467",
"01/17/2025","08:03:48","13.81","1381",
"01/17/2025","00:05:46","13.07","1307",
"01/16/2025","20:03:26","13.15","1315",
"01/16/2025","16:07:34","13.24","1324",
"01/16/2025","12:06:20","14.71","1471",
"01/16/2025","08:03:48","13.86","1386",
"01/16/2025","04:02:51","12.96","1296",
"01/16/2025","00:06:39","13.05","1305",
"01/15/2025","20:04:52","13.15","1315",
"01/15/2025","16:05:26","13.24","1324",
"01/15/2025","12:03:43","14.73","1473",
"01/15/2025","08:03:42","13.86","1386",
"01/15/2025","04:03:29","12.97","1297",
"01/14/2025","20:04:05","13.13","1313",
"01/14/2025","16:05:26","13.25","1325",
"01/14/2025","12:02:40","14.77","1477",
"01/14/2025","08:07:13","13.89","1389",
"01/14/2025","04:05:40","12.98","1298",
"01/14/2025","00:03:13","13.08","1308",
"01/13/2025","20:02:46","13.13","1313",
"01/13/2025","16:03:51","13.24","1324",
"01/13/2025","12:04:12","14.78","1478",
"01/13/2025","08:05:00","13.85","1385",
"01/13/2025","04:03:17","12.96","1296",
"01/13/2025","00:03:35","13.06","1306",
"01/12/2025","20:05:04","13.15","1315",
"01/12/2025","12:06:30","14.74","1474",
"01/12/2025","04:03:29","12.99","1299",
"01/12/2025","00:05:14","13.06","1306",
"01/11/2025","20:06:45","13.16","1316",
"01/11/2025","16:04:02","13.24","1324",
"01/11/2025","12:06:35","14.72","1472",
"01/11/2025","08:06:14","13.96","1396",
"01/11/2025","04:03:05","12.98","1298",
"01/11/2025","00:07:16","13.06","1306",
"01/10/2025","20:06:29","13.13","1313",
"01/10/2025","16:03:37","13.27","1327",
"01/10/2025","12:06:39","14.68","1468",
"01/10/2025","08:02:39","13.88","1388",
"01/10/2025","04:06:54","12.97","1297",
"01/10/2025","00:04:25","13.05","1305",
"01/09/2025","20:05:44","14.43","1443",
"01/09/2025","16:04:10","13.26","1326",
"01/09/2025","12:02:37","14.7","1470",
"01/09/2025","08:05:35","13.83","1383",
"01/09/2025","04:04:14","12.98","1298",
"01/09/2025","00:03:37","13.08","1308",
"01/08/2025","20:03:22","13.16","1316",
"01/08/2025","16:06:24","13.3","1330",
"01/08/2025","12:07:05","15.05","1505",
"01/08/2025","04:02:50","13.0","1300",
"01/08/2025","00:03:11","13.07","1307",
"01/07/2025","20:03:08","13.16","1316",
"01/07/2025","16:05:05","13.26","1326",
"01/07/2025","08:05:03","12.97","1297",
"01/07/2025","04:04:09","12.98","1298",
"01/07/2025","00:05:27","13.07","1307",
"01/06/2025","16:06:54","13.27","1327",
"01/06/2025","12:04:57","14.61","1461",
"01/06/2025","04:03:56","12.99","1299",
"01/06/2025","00:04:13","13.09","1309",
"01/05/2025","20:04:09","13.14","1314",
"01/05/2025","16:05:27","13.25","1325",
"01/05/2025","12:05:16","14.65","1465",
"01/05/2025","08:05:02","14.62","1462",
"01/05/2025","04:06:20","12.98","1298",
"01/05/2025","00:03:02","13.08","1308",
"01/04/2025","20:05:12","13.15","1315",
"01/04/2025","16:05:47","13.26","1326",
"01/04/2025","12:03:03","14.59","1459",
"01/04/2025","08:04:32","13.52","1352",
"01/04/2025","04:03:11","18.08","1808",
"01/04/2025","00:04:22","13.05","1305",
"01/03/2025","20:04:50","13.13","1313",
"01/03/2025","16:05:01","13.25","1325",
"01/03/2025","12:06:24","13.8","1380",
"01/03/2025","08:06:19","13.51","1351",
"01/03/2025","04:06:04","13.01","1301",
"01/03/2025","00:03:35","13.08","1308",
"01/02/2025","20:02:50","13.15","1315",
"01/02/2025","16:06:45","13.26","1326",
"01/02/2025","12:05:38","14.78","1478",
"01/02/2025","08:02:48","13.62","1362",
"01/02/2025","04:05:43","14.27","1427",
"01/02/2025","00:04:13","18.2","1820",
"01/02/2025","00:04:00","13.08","1308",
"01/01/2025","20:05:17","13.16","1316",
"01/01/2025","16:05:29","13.23","1323",
"01/01/2025","12:02:47","14.28","1428",
"01/01/2025","08:06:41","13.73","1373",
"01/01/2025","04:02:32","12.98","1298",
"12/31/2024","20:06:41","13.15","1315",
"12/31/2024","16:06:32","13.23","1323",
"12/31/2024","12:07:26","14.64","1464",
"12/31/2024","04:05:47","12.99","1299",
"12/30/2024","20:06:32","13.15","1315",
"12/30/2024","08:04:25","13.35","1335",
"12/30/2024","04:03:49","12.99","1299",
"12/30/2024","00:03:31","13.08","1308",
"12/29/2024","20:03:50","13.13","1313",
"12/29/2024","16:03:02","13.25","1325",
"12/29/2024","12:06:23","14.65","1465",
"12/29/2024","08:03:34","13.7","1370",
"12/29/2024","04:06:20","13.01","1301",
"12/29/2024","00:06:23","13.08","1308",
"12/28/2024","16:02:51","13.24","1324",
"12/28/2024","12:07:02","20.26","2026",
"12/28/2024","08:07:09","13.08","1308",
"12/28/2024","04:02:33","13.06","1306",
"12/28/2024","00:02:33","13.1","1310",
"12/27/2024","20:05:12","13.15","1315",
"12/27/2024","16:03:10","13.26","1326",
"12/27/2024","12:04:06","14.59","1459",
"12/27/2024","08:05:04","12.9","1290",
"12/27/2024","04:05:10","12.85","1285",
"12/27/2024","00:04:32","12.93","1293",
"12/26/2024","20:03:55","13.1","1310",
"12/26/2024","16:06:52","13.27","1327",
"12/26/2024","12:04:39","13.54","1354",
"12/26/2024","08:04:38","12.9","1290",
"12/26/2024","04:06:44","13.0","1300",
"12/26/2024","00:06:18","13.1","1310",
"12/25/2024","20:02:39","13.17","1317",
"12/25/2024","16:03:54","13.23","1323",
"12/25/2024","12:02:52","14.64","1464",
"12/25/2024","08:03:33","13.79","1379",
"12/25/2024","04:06:51","12.95","1295",
"12/25/2024","00:05:01","13.06","1306",
"12/24/2024","20:06:09","13.15","1315",
"12/24/2024","16:07:02","13.26","1326",
"12/24/2024","12:06:33","13.6","1360",
"12/24/2024","08:05:24","13.58","1358",
"12/24/2024","04:03:28","13.02","1302",
"12/24/2024","00:03:29","13.09","1309",
"12/23/2024","20:04:56","13.15","1315",
"12/23/2024","16:05:25","13.25","1325",
"12/23/2024","12:04:54","14.58","1458",
"12/23/2024","04:02:38","12.92","1292",
"12/23/2024","00:02:44","13.03","1303",
"12/22/2024","20:02:44","13.13","1313",
"12/22/2024","16:02:54","13.25","1325",
"12/22/2024","12:05:34","13.68","1368",
"12/22/2024","08:06:22","12.98","1298",
"12/22/2024","04:05:05","12.99","1299",
"12/22/2024","00:05:04","13.09","1309",
"12/21/2024","20:04:38","13.14","1314",
"12/21/2024","16:06:10","19.63","1963",
"12/21/2024","12:05:01","14.61","1461",
"12/21/2024","08:06:12","13.79","1379",
"12/21/2024","04:04:51","13.01","1301",
"12/20/2024","20:07:20","13.17","1317",
"12/20/2024","16:03:53","13.24","1324",
"12/20/2024","08:05:58","15.06","1506",
"12/20/2024","04:04:26","13.01","1301",
"12/20/2024","00:03:43","13.07","1307",
"12/19/2024","20:07:04","13.15","1315",
"12/19/2024","16:03:34","13.24","1324",
"12/19/2024","12:06:47","14.67","1467",
"12/19/2024","08:06:32","13.77","1377",
"12/19/2024","04:03:26","18.11","1811",
"12/18/2024","20:05:39","13.13","1313",
"12/18/2024","16:05:29","13.24","1324",
"12/18/2024","12:07:01","14.58","1458",
"12/18/2024","08:04:49","13.78","1378",
"12/18/2024","04:03:11","12.99","1299",
"12/18/2024","00:04:25","13.1","1310",
"12/17/2024","16:02:34","13.25","1325",
"12/17/2024","12:05:41","14.62","1462",
"12/17/2024","08:04:54","13.62","1362",
"12/17/2024","04:05:57","12.99","1299",
"12/16/2024","20:03:47","13.15","1315",
"12/16/2024","16:05:00","13.25","1325",
"12/16/2024","12:04:30","14.74","1474",
"12/16/2024","08:05:15","5.76","576",
"12/16/2024","04:07:23","13.0","1300",
"12/16/2024","00:04:50","13.09","1309",
"12/15/2024","20:05:15","13.16","1316",
"12/15/2024","16:03:03","13.24","1324",
"12/15/2024","12:03:15","14.59","1459",
"12/15/2024","08:06:44","13.82","1382",
"12/15/2024","04:02:49","13.02","1302",
"12/15/2024","00:04:55","13.1","1310",
"12/14/2024","20:03:17","13.15","1315",
"12/14/2024","16:06:07","13.28","1328",
"12/14/2024","12:03:53","14.43","1443",
"12/14/2024","08:04:28","13.02","1302",
"12/14/2024","04:07:17","13.01","1301",
"12/14/2024","00:05:03","13.11","1311",
"12/13/2024","20:02:26","13.15","1315",
"12/13/2024","16:07:07","13.25","1325",
"12/13/2024","12:06:50","14.65","1465",
"12/13/2024","08:02:55","13.85","1385",
"12/13/2024","04:03:08","12.94","1294",
"12/13/2024","00:04:57","18.19","1819",
"12/12/2024","20:05:06","13.17","1317",
"12/12/2024","16:05:37","13.23","1323",
"12/12/2024","12:03:16","14.72","1472",
"12/12/2024","08:02:58","14.04","1404",
"12/12/2024","04:03:58","13.01","1301",
"12/12/2024","00:06:53","18.23","1823",
"12/11/2024","20:06:59","13.15","1315",
"12/11/2024","16:06:36","13.29","1329",
"12/11/2024","12:03:33","14.09","1409",
"12/11/2024","04:02:28","12.98","1298",
"12/11/2024","00:03:33","13.07","1307",
"12/10/2024","20:05:44","13.14","1314",
"12/10/2024","16:02:53","13.25","1325",
"12/10/2024","12:05:10","14.74","1474",
"12/10/2024","08:04:48","13.9","1390",
"12/10/2024","04:06:58","12.96","1296",
"12/10/2024","00:05:19","13.05","1305",
"12/09/2024","20:03:05","13.16","1316",
"12/09/2024","16:02:30","13.24","1324",
"12/09/2024","12:06:10","14.67","1467",
"12/09/2024","08:03:07","13.82","1382",
"12/09/2024","04:07:15","13.01","1301",
"12/09/2024","00:05:01","13.08","1308",
"12/08/2024","20:03:29","13.34","1334",
"12/08/2024","16:05:07","13.27","1327",
"12/08/2024","12:03:11","14.51","1451",
"12/08/2024","04:06:08","13.01","1301",
"12/08/2024","00:03:53","13.1","1310",
"12/07/2024","16:07:08","13.26","1326",
"12/07/2024","12:06:12","14.57","1457",
"12/07/2024","08:02:42","13.81","1381",
"12/07/2024","04:05:36","12.98","1298",
"12/07/2024","00:04:23","13.1","1310",
"12/06/2024","20:02:29","13.16","1316",
"12/06/2024","16:06:04","13.26","1326",
"12/06/2024","08:03:43","20.21","2021",
"12/06/2024","04:05:28","13.01","1301",
"12/06/2024","00:05:22","13.08","1308",
"12/05/2024","20:03:19","13.15","1315",
"12/05/2024","16:03:25","13.24","1324",
"12/05/2024","12:03:11","14.57","1457",
"12/05/2024","08:03:14","13.77","1377",
"12/05/2024","00:05:35","13.1","1310",
"12/04/2024","20:06:38","13.16","1316",
"12/04/2024","12:05:39","14.52","1452",
"12/04/2024","08:04:58","13.81","1381",
"12/04/2024","04:02:42","13.02","1302",
"12/04/2024","00:03:00","13.11","1311",
"12/03/2024","20:02:41","13.17","1317",
"12/03/2024","16:06:12","13.3","1330",
"12/03/2024","12:03:22","14.5","1450",
"12/03/2024","09:48:25","10.72","1072",
"12/03/2024","08:05:44","13.41","1341",
"12/03/2024","04:04:42","13.03","1303",
"12/03/2024","00:07:16","13.11","1311",
"12/02/2024","20:03:25","13.17","1317",
"12/02/2024","16:06:54","13.28","1328",
"12/02/2024","12:05:04","14.57","1457",
"12/02/2024","08:03:41","13.83","1383",
"12/02/2024","04:06:43","12.97","1297",
"12/02/2024","00:05:23","13.08","1308",
"12/01/2024","16:06:51","13.25","1325",
"12/01/2024","12:07:10","14.67","1467",
"12/01/2024","04:06:45","12.99","1299",
"12/01/2024","00:06:11","13.08","1308",
"11/30/2024","20:04:42","14.45","1445",
"11/30/2024","16:04:31","13.25","1325",
"11/30/2024","12:05:23","14.68","1468",
"11/30/2024","08:02:49","13.35","1335",
"11/30/2024","04:02:52","13.01","1301",
"11/30/2024","00:05:35","13.09","1309",
"11/29/2024","20:05:26","13.17","1317",
"11/29/2024","16:05:20","13.27","1327",
"11/29/2024","12:02:38","14.67","1467",
"11/29/2024","04:04:29","13.08","1308",
"11/29/2024","00:04:30","13.11","1311",
"11/28/2024","20:04:34","13.18","1318",
"11/28/2024","16:06:28","13.28","1328",
"11/28/2024","12:06:55","14.63","1463",
"11/28/2024","08:02:56","13.87","1387",
"11/28/2024","04:03:54","13.04","1304",
"11/28/2024","00:07:12","13.08","1308",
"11/27/2024","20:02:54","13.17","1317",
"11/27/2024","16:06:57","13.28","1328",
"11/27/2024","12:05:07","13.8","1380",
"11/27/2024","08:04:44","12.99","1299",
"11/27/2024","04:04:26","12.9","1290",
"11/27/2024","00:05:33","12.92","1292",
"11/26/2024","20:06:29","13.1","1310",
"11/26/2024","16:06:42","13.25","1325",
"11/26/2024","08:04:50","12.96","1296",
"11/26/2024","04:05:26","12.92","1292",
"11/26/2024","00:03:04","13.07","1307",
"11/25/2024","20:03:49","13.14","1314",
"11/25/2024","16:02:18","13.27","1327",
"11/25/2024","12:05:11","13.96","1396",
"11/25/2024","08:02:39","13.18","1318",
"11/25/2024","00:04:16","13.12","1312",
"11/24/2024","20:04:28","13.17","1317",
"11/24/2024","12:04:12","19.71","1971",
"11/24/2024","08:06:01","13.8","1380",
"11/24/2024","04:04:20","13.0","1300",
"11/24/2024","00:04:25","13.1","1310",
"11/23/2024","20:03:47","13.18","1318",
"11/23/2024","16:02:54","13.43","1343",
"11/23/2024","12:04:53","14.54","1454",
"11/23/2024","04:04:31","13.02","1302",
"11/23/2024","04:04:15","13.02","1302",
"11/23/2024","00:02:15","13.18","1318",
"11/22/2024","20:03:07","13.18","1318",
"11/22/2024","16:03:51","13.25","1325",
"11/22/2024","12:02:55","14.58","1458",
"11/22/2024","08:04:05","13.88","1388",
"11/22/2024","04:06:00","13.01","1301",
"11/22/2024","00:04:26","13.11","1311",
"11/21/2024","20:05:46","13.19","1319",
"11/21/2024","16:04:20","13.24","1324",
"11/21/2024","12:02:59","14.66","1466",
"11/21/2024","08:03:25","14.04","1404",
"11/21/2024","04:02:26","13.0","1300",
"11/21/2024","00:06:06","13.1","1310",
"11/20/2024","20:03:52","13.17","1317",
"11/20/2024","16:04:05","13.25","1325",
"11/20/2024","12:02:37","14.67","1467",
"11/20/2024","08:04:52","13.94","1394",
"11/20/2024","04:05:15","18.11","1811",
"11/20/2024","00:02:17","13.08","1308",
"11/19/2024","20:04:54","13.15","1315",
"11/19/2024","16:04:01","13.24","1324",
"11/19/2024","12:05:03","14.66","1466",
"11/19/2024","08:05:26","13.75","1375",
"11/19/2024","04:06:45","12.99","1299",
"11/19/2024","00:04:58","13.1","1310",
"11/18/2024","20:05:46","13.17","1317",
"11/18/2024","16:02:49","13.25","1325",
"11/18/2024","08:03:10","13.89","1389",
"11/18/2024","04:05:54","12.99","1299",
"11/18/2024","00:06:40","13.09","1309",
"11/17/2024","20:02:34","13.17","1317",
"11/17/2024","16:04:37","13.26","1326",
"11/17/2024","12:05:27","14.62","1462",
