"Date","Time","Value","Raw"
"11/06/2024","21:48:59","13.01","1301",
"11/06/2024","19:03:59","13.16","1316",
"11/06/2024","17:48:59","13.41","1341",
"11/06/2024","17:23:59","13.51","1351",
"11/06/2024","16:33:59","13.79","1379",
"11/06/2024","16:13:59","14.04","1404",
"11/06/2024","13:48:59","14.32","1432",
"11/06/2024","09:48:59","14.43","1443",
"11/06/2024","06:33:59","14.46","1446",
"11/06/2024","06:28:59","13.95","1395",
"11/06/2024","06:23:59","13.52","1352",
"11/06/2024","06:18:59","13.16","1316",
"11/06/2024","05:48:59","12.87","1287",
"11/06/2024","01:48:59","18.11","1811",
"11/05/2024","21:49:00","13.02","1302",
"11/05/2024","19:19:00","13.1","1310",
"11/05/2024","17:49:00","13.35","1335",
"11/05/2024","16:39:00","13.68","1368",
"11/05/2024","16:14:00","13.95","1395",
"11/05/2024","13:49:00","14.26","1426",
"11/05/2024","07:04:00","14.42","1442",
"11/05/2024","06:59:00","14.04","1404",
"11/05/2024","06:44:00","13.12","1312",
"11/05/2024","05:49:00","12.87","1287",
"11/04/2024","21:49:01","13.01","1301",
"11/04/2024","19:09:01","13.13","1313",
"11/04/2024","17:49:01","13.39","1339",
"11/04/2024","17:34:01","13.45","1345",
"11/04/2024","16:44:01","13.7","1370",
"11/04/2024","16:19:01","13.95","1395",
"11/04/2024","13:49:01","14.25","1425",
"11/04/2024","09:49:01","14.39","1439",
"11/04/2024","06:24:01","13.76","1376",
"11/04/2024","06:19:01","13.35","1335",
"11/04/2024","05:49:01","12.88","1288",
"11/04/2024","01:49:01","12.99","1299",
"11/03/2024","21:49:01","18.14","1814",
"11/03/2024","19:04:02","13.15","1315",
"11/03/2024","17:49:02","13.4","1340",
"11/03/2024","16:59:02","13.62","1362",
"11/03/2024","16:29:02","13.87","1387",
"11/03/2024","13:49:02","14.2","1420",
"11/03/2024","09:49:02","14.32","1432",
"11/03/2024","07:14:02","14.23","1423",
"11/03/2024","06:59:02","13.81","1381",
"11/03/2024","06:49:02","13.23","1323",
"11/03/2024","05:49:02","13.08","1308",
"11/03/2024","01:49:02","12.99","1299",
"11/02/2024","22:49:03","13.02","1302",
"11/02/2024","20:19:03","13.1","1310",
"11/02/2024","18:49:03","13.35","1335",
"11/02/2024","17:44:03","13.67","1367",
"11/02/2024","17:19:03","13.92","1392",
"11/02/2024","14:49:03","14.18","1418",
"11/02/2024","10:49:04","14.29","1429",
"11/02/2024","10:14:03","14.31","1431",
"11/02/2024","09:59:03","14.03","1403",
"11/02/2024","09:24:03","13.71","1371",
"11/02/2024","08:19:03","13.16","1316",
"11/02/2024","06:49:03","12.88","1288",
"11/01/2024","22:49:04","13.02","1302",
"11/01/2024","20:19:04","18.21","1821",
"11/01/2024","18:49:04","13.34","1334",
"11/01/2024","18:19:04","13.45","1345",
"11/01/2024","17:34:04","13.7","1370",
"11/01/2024","14:44:04","13.96","1396",
"11/01/2024","10:49:04","14.23","1423",
"11/01/2024","10:19:04","14.23","1423",
"11/01/2024","07:49:04","14.51","1451",
"11/01/2024","07:29:04","14.21","1421",
"11/01/2024","07:24:04","13.78","1378",
"11/01/2024","07:19:04","13.37","1337",
"11/01/2024","06:49:04","12.87","1287",
"11/01/2024","02:49:04","12.99","1299",
"10/31/2024","22:49:05","13.02","1302",
"10/31/2024","20:09:05","13.13","1313",
"10/31/2024","18:49:06","13.39","1339",
"10/31/2024","17:59:05","13.6","1360",
"10/31/2024","17:29:05","13.87","1387",
"10/31/2024","14:49:05","14.14","1414",
"10/31/2024","10:49:05","14.23","1423",
"10/31/2024","07:54:05","14.45","1445",
"10/31/2024","07:44:05","13.76","1376",
"10/31/2024","07:34:05","13.43","1343",
"10/31/2024","07:29:05","13.18","1318",
"10/31/2024","06:49:05","12.87","1287",
"10/31/2024","02:49:06","12.98","1298",
"10/30/2024","22:49:06","13.01","1301",
"10/30/2024","20:14:06","13.28","1328",
"10/30/2024","18:49:06","13.37","1337",
"10/30/2024","18:44:06","13.38","1338",
"10/30/2024","17:24:06","14.07","1407",
"10/30/2024","14:49:06","14.21","1421",
"10/30/2024","10:49:06","14.26","1426",
"10/30/2024","07:29:06","14.45","1445",
"10/30/2024","07:24:06","14.14","1414",
"10/30/2024","07:19:06","13.71","1371",
"10/30/2024","06:49:06","12.88","1288",
"10/30/2024","02:49:07","12.99","1299",
"10/29/2024","22:49:07","13.02","1302",
"10/29/2024","20:24:07","18.21","1821",
"10/29/2024","18:49:07","13.34","1334",
"10/29/2024","18:29:08","13.41","1341",
"10/29/2024","17:39:07","13.68","1368",
"10/29/2024","17:09:07","13.93","1393",
"10/29/2024","14:49:07","14.21","1421",
"10/29/2024","10:49:07","14.26","1426",
"10/29/2024","07:34:07","14.39","1439",
"10/29/2024","07:29:08","14.07","1407",
"10/29/2024","07:24:07","13.56","1356",
"10/29/2024","07:19:07","13.23","1323",
"10/29/2024","06:49:07","12.91","1291",
"10/29/2024","02:49:08","12.99","1299",
"10/28/2024","22:49:08","13.02","1302",
"10/28/2024","21:59:08","13.02","1302",
"10/28/2024","18:49:08","10.71","1071",
"10/28/2024","18:04:10","19.86","1986",
"10/28/2024","17:29:09","13.73","1373",
"10/28/2024","14:49:08","11.43","1143",
"10/28/2024","10:49:08","14.06","1406",
"10/28/2024","07:54:14","14.1","1410",
"10/28/2024","07:49:09","13.81","1381",
"10/28/2024","07:44:09","13.26","1326",
"10/28/2024","06:49:09","12.93","1293",
"10/28/2024","02:49:09","13.09","1309",
"10/27/2024","18:14:09","13.4","1340",
"10/27/2024","17:34:09","13.65","1365",
"10/27/2024","14:49:09","13.93","1393",
"10/27/2024","10:49:10","13.95","1395",
"10/27/2024","07:44:10","13.48","1348",
"10/27/2024","07:29:10","13.16","1316",
"10/27/2024","06:49:10","12.91","1291",
"10/27/2024","02:49:10","12.99","1299",
"10/26/2024","22:49:10","13.04","1304",
"10/26/2024","18:49:10","13.27","1327",
"10/26/2024","17:59:10","13.49","1349",
"10/26/2024","14:49:11","13.74","1374",
"10/26/2024","10:49:11","14.04","1404",
"10/26/2024","07:24:11","13.7","1370",
"10/26/2024","07:14:11","13.26","1326",
"10/26/2024","06:49:11","12.93","1293",
"10/26/2024","02:49:11","12.99","1299",
"10/25/2024","22:49:11","13.04","1304",
"10/25/2024","18:49:12","13.27","1327",
"10/25/2024","14:49:12","13.79","1379",
"10/25/2024","10:49:12","14.05","1405",
"10/25/2024","07:24:12","14.21","1421",
"10/25/2024","07:19:12","13.9","1390",
"10/25/2024","07:14:14","13.54","1354",
"10/25/2024","07:09:12","13.23","1323",
"10/25/2024","06:49:12","12.91","1291",
"10/25/2024","02:49:12","12.99","1299",
"10/24/2024","22:49:13","13.04","1304",
"10/24/2024","18:49:14","13.27","1327",
"10/24/2024","18:24:13","3.13","313",
"10/24/2024","17:44:13","13.63","1363",
"10/24/2024","14:49:13","13.92","1392",
"10/24/2024","10:49:13","13.96","1396",
"10/24/2024","07:19:13","14.07","1407",
"10/24/2024","07:14:13","13.74","1374",
"10/24/2024","06:49:13","13.1","1310",
"10/24/2024","02:49:14","13.01","1301",
"10/23/2024","18:49:14","13.27","1327",
"10/23/2024","18:04:14","13.48","1348",
"10/23/2024","14:49:14","13.73","1373",
"10/23/2024","10:49:14","14.04","1404",
"10/23/2024","07:14:16","13.79","1379",
"10/23/2024","07:09:15","13.41","1341",
"10/23/2024","06:49:15","12.91","1291",
"10/23/2024","02:49:16","12.99","1299",
"10/22/2024","21:14:15","12.96","1296",
"10/22/2024","18:49:17","13.29","1329",
"10/22/2024","17:59:15","0.72","72",
"10/22/2024","14:49:15","13.79","1379",
"10/22/2024","10:49:16","14.01","1401",
"10/22/2024","07:19:16","14.12","1412",
"10/22/2024","07:14:17","13.79","1379",
"10/22/2024","06:49:17","12.91","1291",
"10/22/2024","02:49:16","12.99","1299",
"10/21/2024","22:49:17","13.04","1304",
"10/21/2024","18:49:16","13.32","1332",
"10/21/2024","18:44:16","14.63","1463",
"10/21/2024","17:54:16","13.6","1360",
"10/21/2024","14:49:17","13.85","1385",
"10/21/2024","10:49:17","14.07","1407",
"10/21/2024","07:24:17","14.23","1423",
"10/21/2024","07:14:17","13.81","1381",
"10/21/2024","07:09:17","13.45","1345",
"10/21/2024","07:04:17","13.18","1318",
"10/21/2024","02:49:17","12.99","1299",
"10/20/2024","22:49:17","18.2","1820",
"10/20/2024","20:34:17","13.07","1307",
"10/20/2024","18:49:18","13.32","1332",
"10/20/2024","18:29:17","13.41","1341",
"10/20/2024","17:44:18","13.67","1367",
"10/20/2024","14:49:18","13.95","1395",
"10/20/2024","10:49:18","14.15","1415",
"10/20/2024","07:59:18","14.1","1410",
"10/20/2024","07:09:18","13.47","1347",
"10/20/2024","07:04:18","13.2","1320",
"10/20/2024","06:49:18","19.31","1931",
"10/19/2024","22:49:18","13.04","1304",
"10/19/2024","20:14:19","13.13","1313",
"10/19/2024","18:49:19","13.38","1338",
"10/19/2024","18:24:19","13.49","1349",
"10/19/2024","17:49:19","13.74","1374",
"10/19/2024","14:49:19","14.06","1406",
"10/19/2024","10:49:19","14.23","1423",
"10/19/2024","08:19:19","14.09","1409",
"10/19/2024","08:09:19","13.82","1382",
"10/19/2024","07:14:19","13.48","1348",
"10/19/2024","07:04:19","13.2","1320",
"10/19/2024","06:49:19","12.9","1290",
"10/19/2024","02:49:19","12.99","1299",
"10/18/2024","22:49:20","13.02","1302",
"10/18/2024","20:09:20","13.15","1315",
"10/18/2024","18:49:20","13.4","1340",
"10/18/2024","18:04:20","13.62","1362",
"10/18/2024","17:29:20","13.88","1388",
"10/18/2024","14:49:20","14.23","1423",
"10/18/2024","10:44:20","14.4","1440",
"10/18/2024","10:14:20","13.92","1392",
"10/18/2024","09:04:20","13.67","1367",
"10/18/2024","08:29:20","13.41","1341",
"10/18/2024","07:54:20","13.16","1316",
"10/18/2024","06:49:20","12.91","1291",
"10/18/2024","02:49:21","13.01","1301",
"10/17/2024","22:49:21","13.04","1304",
"10/17/2024","20:39:21","13.05","1305",
"10/17/2024","18:24:21","13.41","1341",
"10/17/2024","17:44:21","13.67","1367",
"10/17/2024","14:49:21","13.96","1396",
"10/17/2024","07:19:22","14.01","1401",
"10/17/2024","07:09:22","13.41","1341",
"10/17/2024","06:49:22","12.94","1294",
"10/17/2024","02:49:22","13.01","1301",
"10/16/2024","22:49:22","13.04","1304",
"10/16/2024","18:49:22","13.27","1327",
"10/16/2024","18:39:22","13.3","1330",
"10/16/2024","17:49:22","13.57","1357",
"10/16/2024","14:49:22","13.85","1385",
"10/16/2024","11:04:22","13.95","1395",
"10/16/2024","10:59:22","14.21","1421",
"10/16/2024","10:49:23","13.95","1395",
"10/16/2024","08:54:23","15.2","1520",
"10/16/2024","08:39:23","14.18","1418",
"10/16/2024","07:24:24","13.87","1387",
"10/16/2024","07:09:23","13.56","1356",
"10/16/2024","02:49:23","13.01","1301",
"10/15/2024","22:49:23","13.04","1304",
"10/15/2024","18:49:23","13.26","1326",
"10/15/2024","18:04:23","13.48","1348",
"10/15/2024","14:49:23","13.73","1373",
"10/15/2024","10:49:24","13.92","1392",
"10/15/2024","07:24:25","14.12","1412",
"10/15/2024","07:14:24","18.96","1896",
"10/15/2024","07:09:24","13.53","1353",
"10/15/2024","07:04:24","13.32","1332",
"10/15/2024","06:49:24","12.96","1296",
"10/15/2024","02:49:24","13.01","1301",
"10/14/2024","22:49:24","13.04","1304",
"10/14/2024","18:49:24","13.26","1326",
"10/14/2024","17:59:24","19.89","1989",
"10/14/2024","14:49:25","13.76","1376",
"10/14/2024","10:49:25","14.06","1406",
"10/14/2024","07:19:25","14.1","1410",
"10/14/2024","07:09:25","13.78","1378",
"10/14/2024","07:04:25","13.48","1348",
"10/14/2024","06:59:25","13.23","1323",
"10/14/2024","06:49:26","12.96","1296",
"10/14/2024","02:49:25","13.01","1301",
"10/13/2024","22:49:25","13.05","1305",
"10/13/2024","18:49:26","13.26","1326",
"10/13/2024","18:44:26","13.29","1329",
"10/13/2024","14:49:27","13.79","1379",
"10/13/2024","10:49:26","13.87","1387",
"10/13/2024","10:39:26","13.88","1388",
"10/13/2024","10:29:26","14.14","1414",
"10/13/2024","07:09:26","13.88","1388",
"10/13/2024","07:04:26","13.6","1360",
"10/13/2024","06:59:28","13.3","1330",
"10/13/2024","06:49:26","12.98","1298",
"10/13/2024","02:49:26","13.01","1301",
"10/12/2024","22:49:26","13.05","1305",
"10/12/2024","18:49:27","13.26","1326",
"10/12/2024","17:59:27","13.49","1349",
"10/12/2024","14:49:27","13.74","1374",
"10/12/2024","10:49:27","13.79","1379",
"10/12/2024","07:14:27","13.98","1398",
"10/12/2024","06:59:27","13.32","1332",
"10/12/2024","06:49:27","12.99","1299",
"10/12/2024","02:49:27","18.13","1813",
"10/11/2024","22:49:28","13.05","1305",
"10/11/2024","18:49:28","13.24","1324",
"10/11/2024","18:04:28","13.45","1345",
"10/11/2024","14:49:28","13.71","1371",
"10/11/2024","10:49:29","13.84","1384",
"10/11/2024","07:09:28","13.71","1371",
"10/11/2024","06:59:28","13.23","1323",
"10/11/2024","06:49:28","12.98","1298",
"10/11/2024","02:49:28","13.01","1301",
"10/10/2024","22:49:30","13.05","1305",
"10/10/2024","18:49:29","13.24","1324",
"10/10/2024","18:24:29","13.03","1303",
"10/10/2024","14:49:29","13.62","1362",
"10/10/2024","10:49:29","3.57","357",
"10/10/2024","07:14:29","3.58","358",
"10/10/2024","07:04:29","13.59","1359",
"10/10/2024","06:59:29","13.34","1334",
"10/10/2024","02:49:29","13.01","1301",
"10/09/2024","22:49:30","13.05","1305",
"10/09/2024","18:49:30","13.26","1326",
"10/09/2024","18:14:31","13.41","1341",
"10/09/2024","10:49:30","13.79","1379",
"10/09/2024","07:14:30","13.98","1398",
"10/09/2024","07:04:30","13.59","1359",
"10/09/2024","06:59:30","13.34","1334",
"10/09/2024","06:49:30","10.45","1045",
"10/09/2024","02:49:31","13.02","1302",
"10/08/2024","22:49:31","13.05","1305",
"10/08/2024","18:49:31","13.23","1323",
"10/08/2024","18:24:31","13.34","1334",
"10/08/2024","14:49:31","13.59","1359",
"10/08/2024","07:59:31","13.93","1393",
"10/08/2024","07:34:31","13.6","1360",
"10/08/2024","07:14:31","13.32","1332",
"10/08/2024","06:49:31","13.01","1301",
"10/08/2024","02:49:32","18.13","1813",
"10/08/2024","02:00:50","17.8","1780",
"10/07/2024","22:49:32","13.05","1305",
"10/07/2024","18:49:33","13.24","1324",
"10/07/2024","18:34:32","13.3","1330",
"10/07/2024","10:49:33","13.79","1379",
"10/07/2024","07:14:32","14.04","1404",
"10/07/2024","07:04:32","13.63","1363",
"10/07/2024","06:59:32","14.63","1463",
"10/07/2024","06:49:32","13.07","1307",
"10/07/2024","02:49:33","13.01","1301",
"10/06/2024","22:49:33","13.05","1305",
"10/06/2024","18:49:33","13.23","1323",
"10/06/2024","18:24:33","13.35","1335",
"10/06/2024","14:49:33","13.6","1360",
"10/06/2024","10:49:33","13.95","1395",
"10/06/2024","07:09:33","13.95","1395",
"10/06/2024","06:59:33","13.56","1356",
"10/06/2024","06:49:33","13.1","1310",
"10/06/2024","02:49:33","13.01","1301",
"10/05/2024","22:49:34","13.05","1305",
"10/05/2024","18:49:34","13.24","1324",
"10/05/2024","18:29:34","13.32","1332",
"10/05/2024","14:49:34","13.73","1373",
"10/05/2024","10:49:34","13.74","1374",
"10/05/2024","07:09:34","13.76","1376",
"10/05/2024","06:59:34","13.41","1341",
"10/05/2024","06:49:34","13.09","1309",
"10/05/2024","02:49:34","13.02","1302",
"10/04/2024","22:49:35","13.05","1305",
"10/04/2024","18:49:35","13.26","1326",
"10/04/2024","18:44:35","13.29","1329",
"10/04/2024","14:49:35","13.54","1354",
"10/04/2024","10:49:35","13.74","1374",
"10/04/2024","07:09:35","13.87","1387",
"10/04/2024","06:59:35","13.52","1352",
"10/04/2024","06:49:35","13.15","1315",
"10/04/2024","02:49:35","13.01","1301",
"10/03/2024","22:49:36","13.05","1305",
"10/03/2024","18:49:37","13.24","1324",
"10/03/2024","18:34:37","13.3","1330",
"10/03/2024","14:49:36","13.57","1357",
"10/03/2024","10:49:36","13.74","1374",
"10/03/2024","07:09:36","13.95","1395",
"10/03/2024","06:59:36","13.56","1356",
"10/03/2024","06:49:36","13.13","1313",
"10/03/2024","02:49:36","13.03","1303",
"10/02/2024","18:34:37","13.3","1330",
"10/02/2024","14:49:37","13.57","1357",
"10/02/2024","10:49:37","13.71","1371",
"10/02/2024","10:24:37","13.67","1367",
"10/02/2024","07:09:37","13.93","1393",
"10/02/2024","06:59:37","10.43","1043",
"10/02/2024","02:49:37","13.02","1302",
"10/01/2024","22:49:39","13.05","1305",
"10/01/2024","18:49:38","13.26","1326",
"10/01/2024","18:29:38","13.35","1335",
"10/01/2024","14:49:39","13.6","1360",
"10/01/2024","10:49:38","13.76","1376",
"10/01/2024","06:59:38","13.61","1361",
"10/01/2024","06:49:38","13.21","1321",
"10/01/2024","02:49:38","13.02","1302",
"09/30/2024","22:49:38","13.05","1305",
"09/30/2024","18:49:39","13.26","1326",
"09/30/2024","18:44:39","13.29","1329",
"09/30/2024","14:49:39","13.54","1354",
"09/30/2024","10:49:39","13.74","1374",
"09/30/2024","07:09:39","13.93","1393",
"09/30/2024","06:59:39","13.65","1365",
"09/30/2024","06:49:39","13.2","1320",
"09/30/2024","02:49:39","13.02","1302",
"09/29/2024","22:49:39","13.05","1305",
"09/29/2024","18:49:39","13.26","1326",
"09/29/2024","18:29:39","13.37","1337",
"09/29/2024","14:49:40","13.62","1362",
"09/29/2024","10:49:40","13.65","1365",
"09/29/2024","07:49:40","13.79","1379",
"09/29/2024","07:29:41","13.54","1354",
"09/29/2024","06:49:40","13.26","1326",
"09/29/2024","02:49:40","13.02","1302",
"09/28/2024","22:49:42","13.05","1305",
"09/28/2024","18:49:42","13.27","1327",
"09/28/2024","14:49:40","13.51","1351",
"09/28/2024","14:34:40","14.77","1477",
"09/28/2024","10:49:41","13.74","1374",
"09/28/2024","07:04:41","13.93","1393",
"09/28/2024","06:49:46","13.4","1340",
"09/28/2024","02:49:41","13.01","1301",
"09/27/2024","22:49:41","13.05","1305",
"09/27/2024","18:49:41","13.29","1329",
"09/27/2024","14:49:41","13.54","1354",
"09/27/2024","06:54:42","13.67","1367",
"09/27/2024","06:49:42","13.41","1341",
"09/27/2024","02:49:42","13.01","1301",
"09/26/2024","22:49:42","13.05","1305",
"09/26/2024","20:44:42","13.05","1305",
"09/26/2024","18:49:44","13.3","1330",
"09/26/2024","18:44:42","13.32","1332",
"09/26/2024","14:49:42","13.59","1359",
"09/26/2024","10:49:42","13.76","1376",
"09/26/2024","07:04:43","20.35","2035",
"09/26/2024","06:49:43","13.4","1340",
"09/26/2024","02:49:44","13.01","1301",
"09/25/2024","20:29:43","12.98","1298",
"09/25/2024","18:49:43","13.32","1332",
"09/25/2024","18:39:43","13.38","1338",
"09/25/2024","14:49:43","13.63","1363",
"09/25/2024","10:49:44","13.74","1374",
"09/25/2024","10:24:43","20.14","2014",
"09/25/2024","07:09:44","13.99","1399",
"09/25/2024","06:54:45","13.74","1374",
"09/25/2024","06:49:45","13.49","1349",
"09/25/2024","02:49:44","13.01","1301",
"09/24/2024","22:49:45","13.04","1304",
"09/24/2024","20:19:44","13.09","1309",
"09/24/2024","18:49:44","13.34","1334",
"09/24/2024","18:44:44","13.37","1337",
"09/24/2024","10:49:44","13.79","1379",
"09/24/2024","06:59:45","14.01","1401",
"09/24/2024","06:49:45","14.96","1496",
"09/24/2024","06:44:45","13.34","1334",
"09/24/2024","02:49:45","13.01","1301",
"09/23/2024","22:49:45","13.04","1304",
"09/23/2024","20:09:45","13.1","1310",
"09/23/2024","18:49:45","13.35","1335",
"09/23/2024","18:39:45","13.37","1337",
"09/23/2024","14:49:45","13.68","1368",
"09/23/2024","10:49:47","13.78","1378",
"09/23/2024","06:54:46","13.81","1381",
"09/23/2024","06:49:46","13.56","1356",
"09/23/2024","06:44:46","14.58","1458",
"09/23/2024","02:49:46","13.01","1301",
"09/22/2024","22:49:46","13.04","1304",
"09/22/2024","19:59:46","14.41","1441",
"09/22/2024","18:49:46","13.43","1343",
"09/22/2024","18:39:46","13.43","1343",
"09/22/2024","14:49:46","13.68","1368",
"09/22/2024","10:49:46","13.87","1387",
"09/22/2024","07:04:47","14.06","1406",
"09/22/2024","06:54:47","13.79","1379",
"09/22/2024","06:44:47","13.3","1330",
"09/22/2024","02:49:47","13.01","1301",
"09/21/2024","22:49:48","13.04","1304",
"09/21/2024","19:54:47","13.18","1318",
"09/21/2024","18:49:47","13.43","1343",
"09/21/2024","18:34:47","13.51","1351",
"09/21/2024","10:49:48","13.93","1393",
"09/21/2024","07:09:48","14.15","1415",
"09/21/2024","06:59:48","13.82","1382",
"09/21/2024","06:49:48","13.29","1329",
"09/20/2024","22:49:48","13.02","1302",
"09/20/2024","20:04:48","18.27","1827",
"09/20/2024","18:49:48","14.68","1468",
"09/20/2024","14:49:49","13.88","1388",
"09/20/2024","10:49:49","13.95","1395",
"09/20/2024","06:54:49","13.74","1374",
"09/20/2024","06:49:49","13.41","1341",
"09/20/2024","02:49:49","12.99","1299",
"09/19/2024","22:49:49","13.04","1304",
"09/19/2024","19:54:49","13.18","1318",
"09/19/2024","18:49:50","13.43","1343",
"09/19/2024","18:14:50","13.63","1363",
"09/19/2024","14:49:50","19.68","1968",
"09/19/2024","10:49:50","13.85","1385",
"09/19/2024","10:44:50","13.85","1385",
"09/19/2024","06:49:50","13.73","1373",
"09/19/2024","06:44:50","13.46","1346",
"09/19/2024","02:49:50","12.99","1299",
"09/18/2024","22:49:51","13.04","1304",
"09/18/2024","19:49:51","13.21","1321",
"09/18/2024","18:49:51","13.46","1346",
"09/18/2024","18:24:51","13.62","1362",
"09/18/2024","14:49:51","13.91","1391",
"09/18/2024","10:49:51","14.04","1404",
"09/18/2024","06:59:51","14.12","1412",
"09/18/2024","06:49:51","13.85","1385",
"09/18/2024","06:44:51","13.57","1357",
"09/18/2024","06:39:51","13.3","1330",
"09/18/2024","02:49:51","12.99","1299",
"09/17/2024","22:49:52","13.04","1304",
"09/17/2024","19:49:52","13.23","1323",
"09/17/2024","18:49:52","13.48","1348",
"09/17/2024","14:49:52","15.23","1523",
"09/17/2024","10:49:52","14.15","1415",
"09/17/2024","06:49:54","13.88","1388",
"09/17/2024","06:44:52","13.59","1359",
"09/17/2024","06:39:52","13.32","1332",
"09/17/2024","02:49:53","18.11","1811",
"09/16/2024","22:49:53","13.04","1304",
"09/16/2024","18:49:53","13.46","1346",
"09/16/2024","18:19:54","13.67","1367",
"09/16/2024","14:49:53","13.93","1393",
"09/16/2024","10:49:53","13.99","1399",
"09/16/2024","06:49:54","13.73","1373",
"09/16/2024","06:39:54","10.71","1071",
"09/16/2024","02:49:54","13.01","1301",
"09/15/2024","22:49:54","13.04","1304",
"09/15/2024","19:54:54","13.16","1316",
"09/15/2024","18:49:54","13.41","1341",
"09/15/2024","18:29:54","13.54","1354",
"09/15/2024","14:49:54","13.81","1381",
"09/15/2024","10:49:54","13.88","1388",
"09/15/2024","06:59:55","13.99","1399",
"09/15/2024","06:49:55","13.67","1367",
"09/15/2024","06:44:55","13.45","1345",
"09/15/2024","02:49:55","13.01","1301",
"09/14/2024","22:49:55","13.04","1304",
"09/14/2024","19:54:55","13.16","1316",
"09/14/2024","18:49:55","13.41","1341",
"09/14/2024","18:29:55","13.54","1354",
"09/14/2024","14:49:55","13.79","1379",
"09/14/2024","10:49:55","13.88","1388",
"09/14/2024","06:49:56","13.79","1379",
"09/14/2024","06:39:56","13.34","1334",
"09/14/2024","02:49:56","13.01","1301",
"09/13/2024","22:49:56","13.05","1305",
"09/13/2024","19:49:56","13.18","1318",
"09/13/2024","18:49:56","13.43","1343",
"09/13/2024","18:34:56","13.52","1352",
"09/13/2024","14:49:56","13.78","1378",
"09/13/2024","10:49:56","13.84","1384",
"09/13/2024","07:14:57","14.06","1406",
"09/13/2024","06:59:57","13.81","1381",
"09/13/2024","06:44:57","13.26","1326",
"09/12/2024","22:49:57","13.04","1304",
"09/12/2024","19:49:57","13.16","1316",
"09/12/2024","18:49:57","13.41","1341",
"09/12/2024","18:39:57","13.48","1348",
"09/12/2024","14:49:57","13.74","1374",
"09/12/2024","10:49:58","13.85","1385",
"09/12/2024","07:09:58","14.01","1401",
"09/12/2024","06:59:58","13.63","1363",
"09/12/2024","06:49:58","13.3","1330",
"09/12/2024","02:49:58","13.0","1300",
"09/11/2024","22:49:58","18.17","1817",
"09/11/2024","19:49:58","13.18","1318",
"09/11/2024","18:49:58","13.43","1343",
"09/11/2024","18:44:58","13.46","1346",
"09/11/2024","10:49:59","13.87","1387",
"09/11/2024","07:19:59","13.84","1384",
"09/11/2024","07:04:59","13.5","1350",
"09/11/2024","06:49:59","13.15","1315",
"09/11/2024","02:49:59","13.02","1302",
"09/10/2024","18:50:01","13.37","1337",
"09/10/2024","14:49:59","13.59","1359",
"09/10/2024","10:49:59","13.63","1363",
"09/10/2024","06:50:01","13.76","1376",
"09/10/2024","06:39:59","13.38","1338",
"09/10/2024","02:50:00","13.03","1303",
"09/09/2024","22:50:00","13.05","1305",
"09/09/2024","20:00:00","13.12","1312",
"09/09/2024","18:50:00","13.37","1337",
"09/09/2024","10:50:00","13.74","1374",
"09/09/2024","07:35:00","13.87","1387",
"09/09/2024","07:30:00","13.52","1352",
"09/09/2024","02:50:00","13.02","1302",
"09/08/2024","19:45:01","13.16","1316",
"09/08/2024","18:50:01","13.41","1341",
"09/08/2024","14:50:01","13.99","1399",
"09/08/2024","10:50:01","13.76","1376",
"09/08/2024","07:15:01","13.78","1378",
"09/08/2024","07:05:01","13.52","1352",
"09/08/2024","06:50:01","13.16","1316",
"09/08/2024","02:50:01","13.02","1302",
"09/07/2024","22:50:02","13.05","1305",
"09/07/2024","19:45:02","13.18","1318",
"09/07/2024","18:50:02","13.43","1343",
"09/07/2024","14:50:02","13.6","1360",
"09/07/2024","10:50:02","13.69","1369",
"09/07/2024","08:35:02","13.92","1392",
"09/07/2024","07:25:02","13.67","1367",
"09/07/2024","07:05:02","13.41","1341",
"09/07/2024","06:50:02","10.56","1056",
"09/07/2024","02:50:02","13.02","1302",
"09/06/2024","22:50:02","13.05","1305",
"09/06/2024","19:50:02","18.27","1827",
"09/06/2024","18:50:02","13.4","1340",
"09/06/2024","14:50:03","13.52","1352",
"09/06/2024","10:50:03","13.7","1370",
"09/06/2024","06:50:03","13.68","1368",
"09/06/2024","06:40:03","13.34","1334",
"09/06/2024","02:50:03","13.02","1302",
"09/05/2024","22:50:03","13.05","1305",
"09/05/2024","19:50:03","13.15","1315",
"09/05/2024","18:50:03","13.4","1340",
"09/05/2024","14:50:03","13.73","1373",
"09/05/2024","10:50:03","13.71","1371",
"09/05/2024","06:50:04","13.71","1371",
"09/05/2024","06:40:04","13.38","1338",
"09/05/2024","02:50:04","13.02","1302",
"09/04/2024","22:50:04","13.05","1305",
"09/04/2024","19:50:05","13.15","1315",
"09/04/2024","18:50:04","13.4","1340",
"09/04/2024","14:50:04","13.52","1352",
"09/04/2024","10:00:04","13.57","1357",
"09/04/2024","06:50:06","13.84","1384",
"09/04/2024","06:45:04","13.73","1373",
"09/04/2024","06:35:04","13.39","1339",
"09/04/2024","02:50:04","13.0","1300",
"09/03/2024","22:50:05","13.05","1305",
"09/03/2024","19:50:05","13.15","1315",
"09/03/2024","18:50:05","13.4","1340",
"09/03/2024","10:50:05","13.73","1373",
"09/03/2024","06:50:06","13.7","1370",
"09/03/2024","06:45:05","13.65","1365",
"09/03/2024","06:35:05","13.32","1332",
"09/03/2024","02:50:05","13.02","1302",
"09/02/2024","22:50:05","13.05","1305",
